4563 0.00013779399159830064 0.9457072615623474 0.9293286204338074 0.9752649664878845 0.07965795165827146 0.6499010174607857 0.6 0.7411764705882353 0 0 0 0 0 0 0 0 8165 6593
3660 1.2014672392979264e-05 0.9670710563659668 0.9636048674583435 0.9705373048782349 0.23960369528063272 0.6932180309236345 0.5882352941176471 0.7607843137254902 0 0 0 0 0 0 0 1 3965 7006
5289 1.8895987523137592e-05 0.9523809552192688 0.9476439356803894 0.9616055488586426 0.3715813598528387 0.6438592076072185 0.42745098039215684 0.7450980392156863 0 0 0 0 0 0 122 306 9547 5218
3138 0.00045783791574649513 0.9245046377182007 0.9032847285270691 1.0 0.1898803601543153 0.6361605107159143 0.5803921568627451 0.7372549019607844 0 0 0 0 0 0 0 0 9781 2775
4365 0.0008949804469011724 0.9140360951423645 0.868462860584259 0.9714738726615906 1.2353960835453284 0.6141011793766499 0.2823529411764706 0.8392156862745098 0 0 0 0 1 149 263 9282 1469 981
10404 0.008059589192271233 0.5839280486106873 0.4828178584575653 0.7835051417350769 0.16639884821968476 0.6659549918281252 0.25882352941176473 0.7686274509803922 0 0 0 0 2 15 19 115 17298 3606
3468 0.0001819034368963912 0.9477716088294983 0.9292035698890686 0.9840708374977112 0.057368394553280376 0.6829477682214828 0.6549019607843137 0.7490196078431373 0 0 0 0 0 0 0 0 1502 13490
4431 4.459116098587401e-05 0.9534841179847717 0.9404761791229248 0.9659863710403442 0.15100120076843493 0.671202369321811 0.5803921568627451 0.7647058823529411 0 0 0 0 0 0 0 5 10526 3498
4296 2.180797491746489e-05 0.9124152660369873 0.9046105146408081 0.918919026851654 0.47305212889222464 0.7091728487791829 0.3803921568627451 0.8274509803921568 0 0 0 0 0 4 116 271 8563 2480
8883 1.2236157090228517e-05 0.9448718428611755 0.94017094373703 0.9504273533821106 0.38899400328111483 0.6728309711840873 0.30980392156862746 0.7686274509803922 0 0 0 0 0 67 82 113 11571 4308
5892 0.0 0.9228130578994751 0.9228130578994751 0.9228130578994751 0.5363856881359106 0.6221112799363288 0.2549019607843137 0.7686274509803922 0 0 0 0 8 19 268 1094 9442 822
5850 0.00018722396634984761 0.9088108539581299 0.8840829133987427 0.9359861016273499 0.3149390611822395 0.6296383523644078 0.4196078431372549 0.7529411764705882 0 0 0 0 0 0 151 909 14786 1288
4056 1.705525028228294e-05 0.943733274936676 0.9357494711875916 0.95222407579422 0.06663622759939161 0.7098689740135632 0.6745098039215687 0.796078431372549 0 0 0 0 0 0 0 0 7633 5991
2403 0.0126632796600461 0.8654531240463257 0.6868327856063843 0.9839857816696167 1.0247589505691912 0.4246468024955889 0.3215686274509804 0.7411764705882353 0 0 0 0 0 3363 3285 951 159 121
4950 2.787930498016067e-05 0.9515502452850342 0.9403747916221619 0.9608176946640015 0.18003436709240708 0.672307249219656 0.6274509803921569 0.7725490196078432 0 0 0 0 0 0 0 0 10151 2444
3093 0.00011000139056704938 0.9416528344154358 0.9287925958633423 0.9597523808479309 1.6955097067416673 0.6455388123433685 0.29411764705882354 0.8588235294117647 0 0 0 0 0 48 100 5542 2060 1365
6618 0.0018481294391676784 0.7874825596809387 0.7340242266654968 0.8946459889411926 0.7516950681182052 0.5905386606412667 0.27450980392156865 0.7529411764705882 0 0 0 0 0 134 432 4971 7775 642
4665 4.3491465476108715e-05 0.9763814806938171 0.9696968793869019 0.9857397675514221 0.4017387962120774 0.6408888034167488 0.2980392156862745 0.7372549019607844 0 0 0 0 0 27 83 196 9111 2818
4368 5.597921699518338e-05 0.9662281274795532 0.9578947424888611 0.9736843109130859 0.17136345369115935 0.6197245051166099 0.3333333333333333 0.7490196078431373 0 0 0 0 1 9 35 204 12042 886
3279 0.0004542738024611026 0.8935346007347107 0.8664439916610718 0.9265441298484802 0.6003501641540767 0.5987823608131216 0.2784313725490196 0.7843137254901961 0 0 0 0 2 74 204 5705 5345 377
4248 0.000212131068110466 0.9190503358840942 0.8985507488250732 0.9402174353599548 0.3460668924047726 0.6319540270175009 0.34901960784313724 0.7333333333333333 0 0 0 0 0 12 96 210 7324 2427
3048 0.00010710987407946959 0.9105262756347656 0.8964912295341492 0.9263158440589905 0.14111204850876738 0.6262483051731331 0.5843137254901961 0.7450980392156863 0 0 0 0 0 0 0 1 5629 386
6714 6.0419217334128916e-05 0.9039075374603271 0.8947367668151855 0.9210525751113892 0.7050517591357445 0.6098836339080279 0.2549019607843137 0.7450980392156863 0 0 0 0 0 121 192 253 9749 951
3744 2.8772095902240835e-05 0.9514991641044617 0.9435626268386841 0.9629629850387573 0.09720491464786142 0.660307678309589 0.592156862745098 0.7411764705882353 0 0 0 0 0 0 0 0 7941 3265
4725 0.0 0.9672413468360901 0.9672413468360901 0.9672413468360901 0.3160456556174676 0.6587804821647428 0.5882352941176471 0.7607843137254902 0 0 0 0 0 0 0 12 8371 2640
3954 4.020358755951747e-05 0.938678503036499 0.9229390621185303 0.949820876121521 0.07255907994906069 0.6516999632999897 0.615686274509804 0.7294117647058823 0 0 0 0 0 0 0 0 6640 5862
5175 9.095193672692403e-05 0.9538944363594055 0.9371980428695679 0.9742351174354553 0.09766990605773193 0.7122198834965032 0.6588235294117647 0.807843137254902 0 0 0 0 0 0 0 0 10426 5280
4809 9.80802269623382e-06 0.9666199684143066 0.962418258190155 0.9722222685813904 0.10723242957153918 0.7006961709973896 0.6588235294117647 0.8 0 0 0 0 0 0 0 0 11926 3855
7182 0.0 0.9384615421295166 0.9384615421295166 0.9384615421295166 0.42333798768896985 0.6546479320473129 0.28627450980392155 0.7764705882352941 0 0 0 0 1 53 105 323 10370 1251
4587 0.0 0.9221658706665039 0.9221658706665039 0.9221658706665039 0.27798696965535397 0.6758466082026552 0.3215686274509804 0.7607843137254902 0 0 0 0 0 9 53 88 7533 2734
2121 0.00011093038483522832 0.9171218276023865 0.9010601043701172 0.938162624835968 0.12889222112440127 0.6383289332209326 0.5764705882352941 0.7372549019607844 0 0 0 0 0 0 0 0 9715 1938
5247 1.884522680484224e-05 0.9725130796432495 0.9685864448547363 0.9790576100349426 0.48432276117079676 0.6544750460475315 0.24313725490196078 0.7568627450980392 0 0 0 0 7 57 97 235 11237 4580
6003 1.6186759239644744e-05 0.9720430374145508 0.9677419662475586 0.9784946441650391 0.48575610623344573 0.6229829880070105 0.1843137254901961 0.7372549019607844 0 0 0 6 38 93 66 138 12111 2081
11556 4.075857577845454e-05 0.9788711071014404 0.9674100279808044 0.9879932403564453 0.08178337936310753 0.702011740972644 0.611764705882353 0.7647058823529411 0 0 0 0 0 0 0 0 613 10623
6525 0.00016813864931464195 0.9373973608016968 0.912972092628479 0.9507389664649963 0.4409116448359539 0.6704436227399053 0.23137254901960785 0.792156862745098 0 0 0 1 17 40 101 467 12055 1366
12735 0.0006054466357454658 0.8683252334594727 0.8527507781982422 0.9320389032363892 0.3683563290502925 0.6203554339718953 0.35294117647058826 0.796078431372549 0 0 0 0 0 7 28 2612 12428 751
4860 0.00024236817262135446 0.8762972950935364 0.8503522276878357 0.8996478915214539 0.8824812027327991 0.5789303391328927 0.20392156862745098 0.7372549019607844 0 0 0 0 39 83 114 2565 5980 1000
4425 0.00011839184298878536 0.9051812887191772 0.8860103487968445 0.9222797155380249 1.1261984405185743 0.5525655272691501 0.23137254901960785 0.7647058823529411 0 0 0 0 11 97 1218 7639 3108 684
3255 6.913585821166635e-05 0.9292534589767456 0.9114583134651184 0.9479167461395264 0.37214933709124254 0.6412695024485345 0.32941176470588235 0.7529411764705882 0 0 0 0 0 7 112 104 8326 2474
7611 0.00027557479916140437 0.937446117401123 0.8955224752426147 0.9635158181190491 0.6419203529342974 0.6509258110667295 0.20784313725490197 0.796078431372549 0 0 0 2 62 51 109 1564 13014 1795
3450 1.932492341438774e-05 0.916390597820282 0.9089403748512268 0.9221854209899902 0.09083466486638961 0.6773803389680257 0.6352941176470588 0.792156862745098 0 0 0 0 0 0 0 0 6186 892
5172 0.00012844782031606883 0.9505005478858948 0.930107593536377 0.974910318851471 0.11656432081141493 0.6640969334516968 0.615686274509804 0.7411764705882353 0 0 0 0 0 0 0 0 2558 7514
6183 2.5075842131627724e-05 0.9402259588241577 0.928813636302948 0.9491525888442993 1.0784798631771078 0.6170692669473787 0.2235294117647059 0.7725490196078432 0 0 0 0 56 228 146 1013 10828 1266
3486 1.361406611977145e-05 0.959821343421936 0.952380895614624 0.9652013182640076 0.6109677303384113 0.6124460358056266 0.20784313725490197 0.7176470588235294 0 0 0 0 16 65 71 374 8483 2491
5922 0.000444013683591038 0.9354197978973389 0.9111841917037964 0.9802631735801697 0.2628609779040898 0.6623481492993499 0.5647058823529412 0.796078431372549 0 0 0 0 0 0 0 96 10788 1228
5184 6.007121555740014e-06 0.9616013169288635 0.9591503739356995 0.9640522599220276 0.6925302467640239 0.6818646658983466 0.25882352941176473 0.807843137254902 0 0 0 0 11 61 167 546 9810 1910
4512 1.692109253781382e-05 0.8706979751586914 0.8645276427268982 0.8805704712867737 0.17472654549645986 0.6224818193999488 0.5686274509803921 0.7490196078431373 0 0 0 0 0 0 0 24 8863 771
4938 5.179972868063487e-05 0.9795679450035095 0.9684762954711914 0.9894920587539673 0.1941388206451706 0.6465074877361117 0.4823529411764706 0.7529411764705882 0 0 0 0 0 0 2 39 11160 3800
11409 1.64080411195755e-05 0.9649134874343872 0.9584774971008301 0.9705882668495178 0.10543645797430812 0.6936539608198453 0.5882352941176471 0.7568627450980392 0 0 0 0 0 0 0 0 2024 15635
5460 0.00011044730490539223 0.955371081829071 0.9419152736663818 0.9748822450637817 0.13416501935713193 0.7129535348518177 0.6705882352941176 0.8313725490196079 0 0 0 0 0 0 0 0 11803 1461
4548 0.0005072021740488708 0.9574912786483765 0.9284552931785583 0.9886178374290466 0.8777812763893111 0.6181083234163086 0.2823529411764706 0.807843137254902 0 0 0 0 0 49 252 6398 4435 828
2175 5.979515117360279e-05 0.8959830403327942 0.8808289766311646 0.9153713583946228 0.41170811196293416 0.6025113104288431 0.3333333333333333 0.7607843137254902 0 0 0 0 0 12 142 1022 6974 284
4629 0.00022134961909614503 0.8876728415489197 0.8596774339675903 0.9129031896591187 0.48459310400841565 0.6715887497476573 0.2784313725490196 0.8235294117647058 0 0 0 0 1 72 91 223 13549 1119
5985 0.0 0.9841549396514893 0.9841549396514893 0.9841549396514893 0.08014412649736395 0.6914180039578635 0.6313725490196078 0.7529411764705882 0 0 0 0 0 0 0 0 143 15740
5601 3.404000381124206e-06 0.9869445562362671 0.9824252724647522 0.9876977801322937 0.23200277502596042 0.6553369839664701 0.5882352941176471 0.7529411764705882 0 0 0 0 0 0 0 0 12238 3177
11046 0.00012910024088341743 0.8757239580154419 0.8597973585128784 0.9020270705223083 0.42083502104018483 0.6415167269044751 0.22745098039215686 0.7686274509803922 0 0 0 0 13 84 65 291 15941 1574
3393 0.000187394573003985 0.8995253443717957 0.8813291788101196 0.9208860993385315 1.747179978467324 0.5742000235471687 0.26666666666666666 0.8156862745098039 0 0 0 0 9 112 2053 5848 1317 820
2394 0.0008342055371031165 0.8747365474700928 0.8338762521743774 0.939739465713501 1.7194883550752096 0.5038822774666303 0.41568627450980394 0.8196078431372549 0 0 0 0 0 13 6138 1713 622 347
6831 6.549226236529648e-05 0.8191226720809937 0.8047244548797607 0.8314960598945618 0.9873822652287412 0.6579875738165311 0.3058823529411765 0.8117647058823529 0 0 0 0 9 42 64 4657 9036 3521
3900 0.0004521840892266482 0.9294746518135071 0.9001635909080505 0.9590833783149719 0.30559783795029805 0.6651592496595352 0.403921568627451 0.8 0 0 0 0 0 1 37 236 11653 1463
4128 6.0983264120295644e-05 0.8638607859611511 0.841017484664917 0.8744037747383118 0.4381091659781051 0.6445691246939739 0.3607843137254902 0.8470588235294118 0 0 0 0 0 4 80 7159 4716 423
4797 1.3602153558167629e-05 0.9651123285293579 0.9568221569061279 0.9689119458198547 0.037386139767470704 0.706015296104154 0.5803921568627451 0.7568627450980392 0 0 0 0 0 0 0 0 99 7600
4725 0.000103432968899142 0.93951416015625 0.9242424368858337 0.9595959782600403 0.5770408671701726 0.6368465595800884 0.30196078431372547 0.7764705882352941 0 0 0 0 0 54 245 444 11690 1329
3069 0.0003983679926022887 0.9571083784103394 0.9225473403930664 1.0 0.3921801122346682 0.6155189552247002 0.5490196078431373 0.7568627450980392 0 0 0 0 0 0 0 1268 8150 1293
6243 0.0 0.9574830532073975 0.9574830532073975 0.9574830532073975 0.43960053512571895 0.656214767713162 0.2235294117647059 0.7686274509803922 0 0 0 0 24 69 69 242 13301 2817
8310 1.1808872841356788e-05 0.9787120819091797 0.9749553203582764 0.9856888651847839 0.1750479058553718 0.6421515702633089 0.5647058823529412 0.7372549019607844 0 0 0 0 0 0 0 6 9134 3086
4587 8.028800220927224e-05 0.9450915455818176 0.9284525513648987 0.9534109830856323 0.16969397921403287 0.6725305432233021 0.5411764705882353 0.7764705882352941 0 0 0 0 0 0 0 31 8402 2710
5385 6.685617699986324e-05 0.8917247653007507 0.8710801601409912 0.9024390578269958 0.8461631822086239 0.613437320995814 0.24313725490196078 0.7529411764705882 0 0 0 0 29 71 222 4406 4603 1794
2046 0.0006285897688940167 0.8156653642654419 0.7771836519241333 0.8716577887535095 0.6831249321053717 0.4860589951429381 0.28627450980392155 0.7372549019607844 0 0 0 0 1 66 4375 4538 633 213
2676 0.00033246559905819595 0.87984699010849 0.8517857789993286 0.9142858386039734 1.0981161328379148 0.5991876263337 0.21176470588235294 0.7372549019607844 0 0 0 0 40 126 293 566 7461 710
5172 8.339928899658844e-05 0.8818587064743042 0.8668941259384155 0.8976108431816101 0.5652907889694819 0.610117704370751 0.29411764705882354 0.7725490196078432 0 0 0 0 0 54 205 869 9313 507
5664 9.46986983763054e-05 0.9812348484992981 0.9567567706108093 1.0 0.5409586680947253 0.6275257173441946 0.18823529411764706 0.7294117647058823 0 0 0 1 38 64 94 156 9154 2509
4959 0.0008625807822681963 0.9502788186073303 0.9046822786331177 0.9916388392448425 0.9900084427606872 0.5593150238023902 0.2235294117647059 0.792156862745098 0 0 0 2 89 203 344 11118 2293 676
4986 4.1574436181690544e-05 0.9094927906990051 0.8990228772163391 0.9218240976333618 0.35120583699664804 0.6950020462029889 0.3058823529411765 0.796078431372549 0 0 0 0 0 33 81 179 11399 2586
6621 4.587230068864301e-05 0.9628521800041199 0.9493892192840576 0.970331609249115 0.4247212761558377 0.6530316657836772 0.2901960784313726 0.7568627450980392 0 0 0 0 0 38 93 314 8265 5613
4929 2.3862638045102358e-05 0.951400876045227 0.9448276162147522 0.9603447914123535 0.7305578532240621 0.655002069789261 0.21176470588235294 0.7607843137254902 0 0 0 0 38 92 88 623 12383 3307
4092 1.4545001249643974e-05 0.956868588924408 0.9493891000747681 0.9598603844642639 0.055814079010390545 0.6721158959853041 0.6392156862745098 0.7490196078431373 0 0 0 0 0 0 0 0 1594 6849
5946 0.00039753044256940484 0.9618296027183533 0.9325260519981384 0.9913495182991028 0.5820979474747767 0.6203982013169583 0.22745098039215686 0.7568627450980392 0 0 0 0 17 102 168 930 14182 1729
2586 6.394282536348328e-05 0.9229240417480469 0.9151943325996399 0.9416961669921875 0.14234281041248412 0.6117583522241208 0.5686274509803921 0.7411764705882353 0 0 0 0 0 0 0 2 8058 581
4758 1.8200535123469308e-05 0.961604118347168 0.9573379158973694 0.9709897637367249 0.13148628332867962 0.6977666377989474 0.6549019607843137 0.7686274509803922 0 0 0 0 0 0 0 0 2965 11163
2502 0.00014766379899811 0.9417915940284729 0.9108061790466309 0.9691252708435059 0.19740145139491025 0.666909658774283 0.45098039215686275 0.7568627450980392 0 0 0 0 0 0 2 107 2996 2947
4236 0.00017687071522232145 0.9390475153923035 0.9183332920074463 0.9633333086967468 0.21829868235832775 0.6397701430402157 0.5764705882352941 0.792156862745098 0 0 0 0 0 0 0 253 9693 642
5289 1.6416204744018614e-05 0.9695069193840027 0.9636678695678711 0.9740484952926636 0.1458744957400234 0.682337128399747 0.6039215686274509 0.7647058823529411 0 0 0 0 0 0 0 0 7046 6842
2313 0.0003554029972292483 0.8708980679512024 0.8421052694320679 0.905626118183136 0.4651584269353472 0.5828299101348473 0.5176470588235295 0.7254901960784313 0 0 0 0 0 0 0 3038 5882 975
6750 0.00013406929792836308 0.8818422555923462 0.8660130500793457 0.9035947322845459 1.4860907987165974 0.5414439875118511 0.21568627450980393 0.807843137254902 0 0 0 4 44 76 4269 6352 1596 647
4734 1.0446236046846025e-05 0.9638641476631165 0.959527850151062 0.9696457982063293 0.08835068844886772 0.7011728879060984 0.6549019607843137 0.7725490196078432 0 0 0 0 0 0 0 0 1849 11505
3786 0.00014010569429956377 0.9638031721115112 0.9391891956329346 0.9915540814399719 0.7164855261588607 0.5989924233030329 0.2196078431372549 0.7764705882352941 0 0 0 0 41 91 136 7332 3968 766
11433 0.0 0.8617594838142395 0.8617594838142395 0.8617594838142395 0.1525643684843558 0.6644038142740458 0.5411764705882353 0.7372549019607844 0 0 0 0 0 0 0 6 5268 10954
3378 0.00021864149312023073 0.8833408355712891 0.8552876114845276 0.910946249961853 0.7904487979552174 0.5637668043806151 0.22745098039215686 0.7019607843137254 0 0 0 0 7 113 228 2007 7615 495
3705 4.930659997626208e-05 0.9617116451263428 0.9549548625946045 0.9711712002754211 0.12101324038396216 0.6224613612261047 0.5803921568627451 0.7294117647058823 0 0 0 0 0 0 0 0 9358 1569
6153 0.0 0.9332247972488403 0.9332247972488403 0.9332247972488403 0.6075386512363566 0.6796568627450981 0.5843137254901961 0.8117647058823529 0 0 0 0 0 0 0 2111 3116 1269
4941 4.815721695194952e-05 0.9583333134651184 0.9455782175064087 0.9710884690284729 0.15889013106936964 0.6759875233671518 0.6352941176470588 0.7686274509803922 0 0 0 0 0 0 0 0 11024 3755
4686 0.0002902418782468885 0.9486168026924133 0.9262435436248779 0.9845625162124634 0.17329280264209704 0.6757263533395503 0.6235294117647059 0.7607843137254902 0 0 0 0 0 0 0 0 7632 5362
4920 3.8849699194543064e-05 0.959930419921875 0.9529616236686707 0.9756098389625549 0.7539190919377247 0.6014456809750928 0.20392156862745098 0.7529411764705882 0 0 0 0 70 93 187 1342 11944 1164
4371 0.00015345886640716344 0.9477691650390625 0.9296482801437378 0.9765493869781494 0.20840584257410125 0.6631857817650457 0.596078431372549 0.7803921568627451 0 0 0 0 0 0 0 1 12397 2027
3924 0.0001175768775283359 0.9010810852050781 0.8868243098258972 0.9324324131011963 0.29624181323698323 0.6040077602723052 0.5411764705882353 0.7803921568627451 0 0 0 0 0 0 0 6529 6020 418
7365 1.8211025235359557e-05 0.9198606610298157 0.9146341681480408 0.9250872135162354 0.2139933041037035 0.6781269696738081 0.5215686274509804 0.7529411764705882 0 0 0 0 0 0 0 173 5407 12121
3351 0.001112662605009973 0.8609029650688171 0.7977706789970398 0.9171973466873169 2.8746049671048124 0.45220754613571773 0.25098039215686274 0.8392156862745098 0 0 0 0 101 3896 2161 644 554 157
3855 0.0 0.9839857816696167 0.9839857816696167 0.9839857816696167 0.09271097262407038 0.6562077793886302 0.6196078431372549 0.7372549019607844 0 0 0 0 0 0 0 0 5655 3880
4401 7.866909436415881e-05 0.8848764300346375 0.8714991211891174 0.9126852750778198 0.7823817103699124 0.6337403225785685 0.21176470588235294 0.788235294117647 0 0 0 0 38 113 295 2998 10690 1095
3825 0.00011649428779492155 0.8351550102233887 0.8219395875930786 0.8537361025810242 0.9748476212230816 0.6151193641711495 0.4627450980392157 0.8274509803921568 0 0 0 0 0 0 225 4535 1479 464
5190 0.0 0.922123908996582 0.922123908996582 0.922123908996582 0.2425613097306946 0.6450604606168844 0.4588235294117647 0.7411764705882353 0 0 0 0 0 0 7 236 7857 2440
5082 0.0001354883861495182 0.9605474472045898 0.9347826242446899 0.97826087474823 0.09255980820507058 0.6331535693808531 0.5529411764705883 0.7254901960784313 0 0 0 0 0 0 0 6 10685 3467
4500 2.4223565560532734e-05 0.9745299220085144 0.9675213694572449 0.982905924320221 0.03890609373681475 0.7090083013478533 0.6784313725490196 0.7725490196078432 0 0 0 0 0 0 0 0 219 12961
3957 0.00012905217590741813 0.9096638560295105 0.8907562494277954 0.9210084080696106 1.7767598965131184 0.4878142616006879 0.19215686274509805 0.7803921568627451 0 0 0 3 45 351 5987 1819 581 449
6588 7.13102490408346e-05 0.9851139187812805 0.9754815697669983 0.9982486963272095 0.47140183810359676 0.6680724388413954 0.2627450980392157 0.7490196078431373 0 0 0 0 2 65 72 187 3732 12119
5076 4.972417445969768e-05 0.8729186654090881 0.8618181943893433 0.8890909552574158 0.22675514804687147 0.6029619516827922 0.5607843137254902 0.7294117647058823 0 0 0 0 0 0 0 16 8994 900
4635 0.00018407859897706658 0.9755513072013855 0.9597315192222595 1.0 1.515278443799745 0.5791748944827219 0.4666666666666667 0.796078431372549 0 0 0 0 0 0 302 10227 2787 1787
4104 8.981635619420558e-05 0.9206349849700928 0.90828937292099 0.941798985004425 0.2329546336080447 0.5930542750015367 0.5176470588235295 0.7411764705882353 0 0 0 0 0 0 0 2088 9951 721
4386 6.119041063357145e-05 0.9496010541915894 0.9404553174972534 0.963222324848175 0.27111004560367424 0.6751176587371102 0.4549019607843137 0.7568627450980392 0 0 0 0 0 0 8 284 5007 8133
4533 9.316473733633757e-05 0.9558737874031067 0.9409721493721008 0.9774305820465088 3.711164175716382 0.4850931434108695 0.21568627450980393 0.7529411764705882 0 0 0 19 451 2351 3467 4271 1380 1598
3111 2.5252176783396862e-05 0.9070848822593689 0.9008130431175232 0.9154471755027771 0.7010417663224072 0.692389517237242 0.39215686274509803 0.8156862745098039 0 0 0 0 0 0 94 324 7463 2578
6756 3.362031566211954e-05 0.9496693015098572 0.942664384841919 0.9578415155410767 0.5344085133010402 0.6594481071742329 0.2549019607843137 0.7764705882352941 0 0 0 0 11 72 137 322 12225 1919
3546 0.0002293496363563463 0.9530840516090393 0.9306259751319885 0.9830794930458069 0.42458141135547567 0.6181551465692505 0.5411764705882353 0.7568627450980392 0 0 0 0 0 0 0 531 8821 1662
3681 3.434919926803559e-05 0.9443222880363464 0.9340659379959106 0.9523810148239136 0.1773850018728307 0.6121139758189152 0.4392156862745098 0.7137254901960784 0 0 0 0 0 0 3 102 7297 3141
3975 7.578754593851045e-05 0.9639161229133606 0.9534482359886169 0.9793103337287903 0.07479475945755445 0.6913282061941384 0.6509803921568628 0.7607843137254902 0 0 0 0 0 0 0 0 1367 9953
4452 5.9054073062725365e-05 0.9574331641197205 0.9483066201210022 0.9696968793869019 0.41884730893835836 0.6337786509495743 0.5450980392156862 0.7411764705882353 0 0 0 0 0 0 0 476 7015 2689
2223 8.738001633901149e-05 0.9363291263580322 0.9188119173049927 0.9485148787498474 0.23519185811641063 0.5681919369208622 0.2980392156862745 0.6549019607843137 0 0 0 0 0 1 56 116 5345 2559
4560 0.00020037309150211513 0.9008474349975586 0.8762712478637695 0.9305084943771362 0.26203353358575704 0.6037002259851469 0.5450980392156862 0.7764705882352941 0 0 0 0 0 0 0 4663 8007 423
5373 4.808987432625145e-05 0.9661844372749329 0.9515570998191833 0.9775086641311646 0.4496497633260112 0.6684118795225177 0.26666666666666666 0.7607843137254902 0 0 0 0 1 73 74 82 10086 4883
5037 3.605736856115982e-05 0.9798076748847961 0.9663462042808533 0.985576868057251 0.09678474533947758 0.7204518915161525 0.6627450980392157 0.8117647058823529 0 0 0 0 0 0 0 0 7030 5043
2232 0.0012743632541969419 0.8494918942451477 0.7967479825019836 0.9219512343406677 0.945184962107992 0.546090572451891 0.4666666666666667 0.8156862745098039 0 0 0 0 0 0 2709 2926 707 118
4428 0.0006100541213527322 0.8739076852798462 0.8151261210441589 0.9176470637321472 0.685608071308086 0.5446556780778935 0.4627450980392157 0.792156862745098 0 0 0 0 0 0 1155 12194 1584 377
3420 0.000375893316231668 0.9019178748130798 0.8737541437149048 0.9518272876739502 0.4841214593710055 0.6160551885817281 0.5019607843137255 0.796078431372549 0 0 0 0 0 0 8 3491 5847 423
3282 0.00016267049068119377 0.9013336300849915 0.8752260804176331 0.9168174266815186 0.3578890660480334 0.6202411288039251 0.3254901960784314 0.7294117647058823 0 0 0 0 0 9 87 518 7759 2569
5721 0.0 0.9604130387306213 0.9604130387306213 0.9604130387306213 0.1272498206301796 0.6776888568083294 0.6274509803921569 0.7607843137254902 0 0 0 0 0 0 0 0 8176 5841
8598 2.879946077882778e-05 0.9565944671630859 0.9499166011810303 0.9632721543312073 0.443330306409985 0.6670968322596502 0.3176470588235294 0.7803921568627451 0 0 0 0 0 7 109 361 13175 3341
2982 0.000786874326877296 0.8003479242324829 0.7791305184364319 0.8556522727012634 0.49881281785984627 0.6226106039673988 0.5098039215686274 0.7450980392156863 0 0 0 0 0 0 0 1491 5736 1672
5223 0.0023941118270158768 0.8837920427322388 0.8348624110221863 0.932721734046936 0.7978914799020531 0.6128350546841711 0.45098039215686275 0.8549019607843137 0 0 0 0 0 1 51 8647 2479 418
2721 0.00023015562328509986 0.8369593024253845 0.8148148655891418 0.8602693676948547 2.049074308584641 0.5691032559812916 0.23137254901960785 0.7803921568627451 0 0 0 0 94 163 338 1649 1935 181
4938 1.15970142360311e-05 0.9481472969055176 0.9403747916221619 0.9522997140884399 0.2834324664481905 0.6804181340488569 0.2901960784313726 0.7686274509803922 0 0 0 0 5 40 60 85 8655 3081
7476 7.413390994770452e-05 0.9047706127166748 0.8908146619796753 0.9220104217529297 0.48368175263210866 0.622324359515645 0.3176470588235294 0.7529411764705882 0 0 0 0 0 32 71 2086 12020 2928
5997 4.7877474571578205e-05 0.9672515392303467 0.9596492052078247 0.9789473414421082 0.2512256796684408 0.6644671324915795 0.24313725490196078 0.7490196078431373 0 0 0 0 10 34 50 65 8036 8600
9936 0.002281338442116976 0.8973856568336487 0.7809524536132812 0.9507936239242554 0.2101921146735303 0.6874470292988764 0.24313725490196078 0.8117647058823529 0 0 0 1 10 42 69 142 17410 390
3867 6.507088983198628e-06 0.9823269844055176 0.9793814420700073 0.9845361113548279 0.5821018431775627 0.6491102773339851 0.5294117647058824 0.7686274509803922 0 0 0 0 0 0 0 1519 8046 3432
5532 2.465112083882559e-05 0.9553693532943726 0.9489291310310364 0.9637562036514282 0.1759656681358142 0.6881926286921564 0.6352941176470588 0.796078431372549 0 0 0 0 0 0 0 0 14635 2553
2436 0.00017081544501706958 0.8661941289901733 0.8505154848098755 0.8934707641601562 0.3058945591780101 0.6478471479500891 0.5607843137254902 0.7686274509803922 0 0 0 0 0 0 0 30 7591 1179
3672 0.00012193946895422414 0.9771214723587036 0.9567387104034424 0.9933444261550903 0.13306266531597194 0.6951267074953376 0.6431372549019608 0.7803921568627451 0 0 0 0 0 0 0 0 7948 4500
9216 6.085231143515557e-05 0.9399802088737488 0.9285714626312256 0.9571428298950195 0.6362773083753958 0.6276340625676888 0.5137254901960784 0.8352941176470589 0 0 0 0 0 0 35 10177 4205 791
3570 3.653558451333083e-05 0.8845959305763245 0.8760611414909363 0.8998302221298218 0.48701323247826966 0.6437582856301143 0.19215686274509805 0.7764705882352941 0 0 0 4 31 48 47 206 10213 1032
8535 0.00021689056302420795 0.8585030436515808 0.837520956993103 0.8827470541000366 0.9388657741680299 0.6109268640832999 0.2 0.7843137254901961 0 0 0 0 98 167 169 2704 11214 1033
3618 0.0004231591010466218 0.9458333253860474 0.9192982912063599 0.9912281036376953 0.2594946209392054 0.6482982848311739 0.5882352941176471 0.7411764705882353 0 0 0 0 0 0 0 0 6670 4698
3102 0.00017350060807075351 0.948366641998291 0.9258620738983154 0.9741379022598267 0.328085428866949 0.6145482673987135 0.5490196078431373 0.7686274509803922 0 0 0 0 0 0 0 952 8165 997
